Date,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLV_to_SPY
2019-02-22,0.31355470040171746,0.3372442539550865,0.25471038704672366,0.08305873677904002
2019-02-25,0.5843921617483235,0.49015727784884117,0.4607920823633543,0.11085792263442208
2019-02-26,0.49728995621357364,0.6273245596288797,0.3712153064258208,0.12821031558244392
2019-02-27,0.3435426973240387,0.747385878120081,0.3616904654823476,0.17265150663368564
2019-02-28,0.2725142669879295,0.5750956786870762,0.3248065854077551,0.1366295982433523
2019-03-01,0.312726212435266,1.0478800210444914,0.5154100189527197,0.13685511628349212
2019-03-04,0.29722633823686834,0.7193970398499079,0.3714742343743251,0.14280911896002238
2019-03-05,0.3029302405835445,0.6744205323219644,0.534808659789629,0.2299212038988676
2019-03-06,0.3497370728600023,0.575146788770759,0.6047590745177892,0.15541619247386054
2019-03-07,0.3899094799921168,0.659978226296858,0.49420193476109525,0.15208604933756723
2019-03-08,0.30049722713699273,0.6506891945759583,0.3641553549241338,0.1344028495567382
2019-03-11,0.4478385963510904,0.973034874629218,0.40590854837792956,0.1489164947487592
2019-03-12,0.45314839802930934,0.40821037436846896,0.2764766058932438,0.11273856968023346
2019-03-13,0.44230597525769105,0.5309762497643826,0.32755285270687207,0.125228176866834
2019-03-14,0.3156650631531553,0.5578583023294391,0.36494940638403756,0.13750029621555013
2019-03-15,0.5171506229322708,0.861164200764983,0.30568325769595,0.12568596342348326
2019-03-18,0.4770947816552465,0.7070874825964071,0.3237277290280676,0.11549072505056286
2019-03-19,0.35789165829346137,0.4988395679093722,0.27752882801344,0.12527902991200657
2019-03-20,0.32394349550639884,0.7784058943944631,0.3229648785238485,0.13147151846371316
2019-03-21,0.6857061686679137,1.3188381202357247,0.4494735413021179,0.09300016090428206
2019-03-22,0.4361251042521847,0.9934501501312987,0.32569564639615584,0.09915758527889854
2019-03-25,0.5129266422982359,0.8511297665678842,0.2885485514494854,0.11560942889996167
2019-03-26,0.409979170917375,0.7511313612003658,0.3380946159977336,0.11900319848985481
2019-03-27,0.43838742147769394,1.0127850998342671,0.26535520396761775,0.14977424620663013
2019-03-28,0.3748215190661202,0.9262213608115437,0.32537140926589436,0.11961200956640024
2019-03-29,0.3491363576632744,0.6112222400677481,0.24426306900864858,0.12314507925846974
2019-04-01,0.32442258808857233,0.8050372401211576,0.3198154034056577,0.11700909197491816
2019-04-02,0.5883195575786615,1.0232590640472767,0.5566403130490337,0.17474744449768406
2019-04-03,0.40645807933977307,0.7624334732251712,0.35138446028322234,0.10841666275907343
2019-04-04,0.4695382417470279,1.1098300933721108,0.4287688147354457,0.18801775600795959
2019-04-05,0.22891864275515722,0.6326803896850484,0.5891743159956125,0.1068205118582368
2019-04-08,0.27292906174217746,0.6533585481916803,0.3958496293378486,0.11128638715012984
2019-04-09,0.4063995355468437,0.997165202903437,0.4397155829174371,0.10897111228366718
2019-04-10,0.32764845108979784,0.9169453342585288,0.3564765263348003,0.10329363231086566
2019-04-11,0.27942882139505676,1.1290887606614985,0.3962093256687317,0.15490506070633164
2019-04-12,0.2453827598174616,1.213685215939697,0.4424863540797214,0.16720734054423056
2019-04-15,0.3996515897227033,0.8071182155264363,0.3347279153653368,0.15972635276137323
2019-04-16,0.3685027956098571,1.0755504935459377,0.31178144389989493,0.28487417838215107
2019-04-17,0.4203966822440332,1.0097085379185595,0.3753189984948935,0.5900601184520571
2019-04-18,0.3345117416331313,0.7640350175014736,0.28408421083272084,0.5137777713092266
2019-04-22,0.40260855924163536,0.9791833187666366,0.7054115901105824,0.4660770267006307
2019-04-23,0.6390004325640328,1.0383508209146624,0.39092304571015146,0.5838351203714691
2019-04-24,0.4341206796989258,0.7839437698564679,0.43732748065699734,0.28997735792145324
2019-04-25,0.3942330827458115,0.7708431061312876,0.41754239591212877,0.27983638821621265
2019-04-26,0.43405268243630735,0.815609508920505,0.661413611331516,0.22235861137079604
2019-04-29,0.3711058311785264,1.0777216566400398,0.45367208821333727,0.2319044297235728
2019-04-30,0.46461607881477024,0.4783563900152506,0.35326592834326,0.14487305777095044
2019-05-01,0.43104201228096367,0.9483423768589921,0.6182534577707581,0.3571329907536985
2019-05-02,0.768529083410477,0.7838342800729508,0.862153276477698,0.2910570780960231
2019-05-03,0.47001876424782957,0.6118966392365551,0.6941356862037681,0.24094638306301144
2019-05-06,0.24296139577100714,0.3966208356304823,0.3795720259967294,0.2347830791777093
2019-05-07,0.2850219615988127,0.4151927141523624,0.20817398478130641,0.12444975088077861
2019-05-08,0.2985159711384835,0.48329170684614653,0.2145655210373022,0.15052479952123168
2019-05-09,0.37306842200382523,0.5457398249366248,0.2785222153818796,0.15165877235285988
2019-05-10,0.34859596208461674,0.5643866856771322,0.23259061472409773,0.1580708943309262
2019-05-13,0.40004870748406207,0.43178791818713885,0.22106598685683534,0.13697801485578265
2019-05-14,0.478013900721009,0.680470422008436,0.2400419722816714,0.1707331643360276
2019-05-15,0.4069586945822133,0.6633868062804571,0.27292566971891546,0.14316137616217123
2019-05-16,0.40246985000573293,0.5846623304877159,0.24434003564839427,0.1970564015968813
2019-05-17,0.26992516417047824,0.6249090709794426,0.21037138899684116,0.1330712584576445
2019-05-20,0.4667671794088833,0.7054547247350408,0.26038207565174243,0.17108477422802398
2019-05-21,0.633597383829522,0.7866314030110722,0.7847017211310839,0.24954799763485894
2019-05-22,0.4656636184509675,0.522762592835851,0.38951144343959987,0.18232304350022735
2019-05-23,0.3258397833366081,0.5249762492682344,0.4854183673676087,0.13719010105961688
2019-05-24,0.42520007020324563,0.5533390871044961,0.36742352279162843,0.1806901268543699
2019-05-28,0.7360565705260933,0.502327593839159,0.3692906122285783,0.29696099066963305
2019-05-29,0.28111636431879083,0.37819856362927956,0.32297097631864985,0.15530389271897796
2019-05-30,0.365316887329305,0.650011675553949,0.48537996730844896,0.19924572722707193
2019-05-31,0.2772141814447612,0.567092011770286,0.5042089363916429,0.12333127644975755
2019-06-03,0.408671755091882,0.656752188161115,0.3738478450242668,0.2008856348778363
2019-06-04,0.3909317263980298,0.5885443709140912,0.38179560518386835,0.20506034423599576
2019-06-05,0.404548564908943,0.654768813132555,0.4463107193089194,0.341320814897351
2019-06-06,0.3434374567912615,0.5371940821311703,0.9331330368253675,0.27136384062312763
2019-06-07,0.3229229779109815,0.4450494262994768,0.42476458217206436,0.12525143997350288
2019-06-10,0.442894713902015,0.6099004755004597,0.3236166324830466,0.1406731349641689
2019-06-11,0.3939237363428164,0.5844583936577122,0.32477451898235543,0.14184371765291698
2019-06-12,0.32261133040175133,0.782779114282863,0.5867339897189375,0.123134938413421
2019-06-13,0.40320194830136563,0.6337700121768836,0.4981693812672131,0.1845288199864338
2019-06-14,0.3226659684623132,0.5680701466038028,0.3025836746316749,0.09663313884264983
2019-06-17,0.47702757507199206,1.045296984877199,0.44866945367637867,0.12399982655583244
2019-06-18,0.37879646233150893,0.5412010094247309,0.40316358205321484,0.09339987920613146
2019-06-19,0.31449111782231576,0.7387218714092513,0.22441099010605736,0.0888230479037654
2019-06-20,0.23834434245517716,0.4339349746933173,0.44529467272883244,0.07927597151925882
2019-06-21,0.4973070298105258,0.7840918502691769,0.3926635017615038,0.10834418643732108
2019-06-24,0.3453313914510946,1.0167098546320406,0.4369907550433246,0.13646976737343613
2019-06-25,0.3199538698041052,0.5820950472212775,0.28983270489475027,0.18201678193120213
2019-06-26,0.3516222770616983,0.6096357655050219,0.5554648744109226,0.20351692064925977
2019-06-27,0.3388658710649433,1.473411109348981,0.5257661961779398,0.18377309491713584
2019-06-28,0.5992630271824017,1.2927874724730375,0.585318840994829,0.1582216950374805
2019-07-01,0.3627848590189262,0.6222060437884979,0.37827803866560955,0.09906791892825924
2019-07-02,0.25312619401832387,0.9206936077847963,0.3933175621296003,0.12929948215171247
2019-07-03,0.2612197394061943,0.5796439513043138,0.3416864512248496,0.09941587671062058
2019-07-05,0.22926507383319175,0.7872528170008882,0.28496844842900076,0.11483378582085364
2019-07-08,0.32546278723784844,0.5734220733042769,0.37643373515001594,0.33161874097439453
2019-07-09,0.45009768547466866,0.6300481979888714,0.36437290304686226,0.1347232325984823
2019-07-10,0.3458976705989033,0.6256225566096649,0.4026587508661471,0.09148737777701738
2019-07-11,0.4467074987063733,0.8048522314322759,0.4990073997414714,0.2693832499444183
2019-07-12,0.384536031344542,0.7714601001835044,0.40080345186728167,0.28537915984724493
2019-07-15,0.37085545722713864,0.8361681415929203,0.5627669616519174,0.1714188790560472
2019-07-16,0.4368719321366108,1.2902475027353268,0.5777392148998229,0.248083907001618
2019-07-17,0.3722912729664255,0.9729800229213321,0.7583852948277154,0.26547398040309356
2019-07-18,0.3121850227464654,0.9022660850005643,0.49635550643477855,0.12763510699984043
2019-07-19,0.3980906156588603,0.49998636640955985,0.3396570470324786,0.13814065093577557
2019-07-22,0.31736945467378275,0.6114679603374116,0.35946111310987416,0.11899005685398768
2019-07-23,0.247075587070426,1.0166747074465101,0.3262148122384409,0.15008807458851778
2019-07-24,0.3921403336355087,0.7704243728448824,0.4197004227631256,0.11501868121627003
2019-07-25,0.35828364392597767,0.6170404429352584,0.3635910683628762,0.11948384394727958
2019-07-26,0.49330917108248806,0.7462231695875042,0.4282574122584237,0.08456196308676452
2019-07-29,0.44447825003606417,0.9430474866562627,0.4346006058778015,0.15442015396115563
2019-07-30,0.3212283801173417,0.6701585639817662,0.4711684006194246,0.17359593448057756
2019-07-31,0.32364655638820783,0.6185934700110892,0.29311661352273294,0.08208915134701646
2019-08-01,0.4042577951384751,0.7569496924567427,0.3531833215793436,0.11512717442967445
2019-08-02,0.38324552439963444,0.5656237232301239,0.37173371751704715,0.1366735846002174
2019-08-05,0.3113545859082248,0.4784900758285248,0.308560667854949,0.09861064956077191
2019-08-06,0.3172981575108295,0.4427491287091475,0.2816214169794643,0.0839678341039021
2019-08-07,0.2928372090376269,0.5858522625012182,0.3528746417324039,0.08858430857288385
2019-08-08,0.36463091938677905,0.7598932438302253,0.5305384893386339,0.1372051636057683
2019-08-09,0.3322863544222768,0.5738045449695935,0.31138802944628186,0.07738290835378214
2019-08-12,0.3324828011402829,0.8673841251625269,0.6690005432825252,0.10830703398262717
2019-08-13,0.5523405139777603,0.7662359835333691,0.3042975700902865,0.12971925709280402
2019-08-14,0.34757314626450997,0.678851750562777,0.34875879373641905,0.12111669115874182
2019-08-15,0.3146411187204063,0.5976951804300268,0.2870306940976289,0.12370048796363074
2019-08-16,0.26131587854726007,0.5836279470911835,0.515532117617441,0.12333786647040472
2019-08-19,0.29411369414505395,0.7148854434609253,0.5182428068498726,0.11997356818326059
2019-08-20,0.32318921475141676,0.786475413013311,0.36906838461598096,0.0912621810824011
2019-08-21,0.3392771687662924,0.9068909049423823,0.48611702847266114,0.11483360828031265
2019-08-22,0.2939666785376957,0.849617933511915,0.36205735255407767,0.12555355124413545
2019-08-23,0.2735142781481817,0.578200809190039,0.3272815036051528,0.06585278372770453
2019-08-26,0.2860523750479815,0.471882171330419,0.29839086046299695,0.12307970584255452
2019-08-27,0.3009799171727747,0.8135847449110455,0.354927109941817,0.12377585350890745
2019-08-28,0.239192451174018,0.8688989508632805,0.5258046089649847,0.09534027844085184
2019-08-29,0.2805072245999095,0.860428605477777,0.4259698718812285,0.07530820699350943
2019-08-30,0.32035636839996695,0.6448366644833485,0.4140556936910584,0.07605737251435585
2019-09-03,0.3426124506884086,0.8682486896068676,0.40418283855319864,0.09316453791095405
2019-09-04,0.3297012197332753,0.9372623290315288,0.47735314253539873,0.1987467821776899
2019-09-05,0.2412570068257623,0.8244146815745255,0.3492392932339316,0.09485443458354202
2019-09-06,0.3690724685031351,0.719195390476421,0.49347474906371575,0.26553566350639213
2019-09-09,0.49202599282485665,1.3226161376347778,0.9659366020097424,0.20826838703636147
2019-09-10,0.34025861518522926,1.3381187324300958,0.8876371725245957,0.15135701355201556
2019-09-11,0.2734423018521936,0.7742669036095035,0.6611925703018405,0.1180495516636613
2019-09-12,0.3503285616119887,0.9994993738744484,0.5228319802712159,0.12816988919017894
2019-09-13,0.5324419368551223,0.9057061611984903,0.4528345635119991,0.10226262704332033
2019-09-16,0.2655349949820591,0.6305695706567316,1.054379356328792,0.11458949119454488
2019-09-17,0.371366228255235,0.985372087135779,1.2754517727333003,0.09482465551952357
2019-09-18,0.2352464981642449,0.7804875721968279,0.3163031953314308,0.07318216632731772
2019-09-19,0.2140398769600512,0.5529613834810378,0.36620711724714444,0.06607323619882316
2019-09-20,0.33525595935912467,0.9258203539328979,0.44995478144364426,0.09976776642661754
2019-09-23,0.35992529348986124,0.8240555882677658,0.4292128215508041,0.09735997129503551
2019-09-24,0.3736526213931995,0.6499429742361604,0.43323769308122534,0.11112750792141618
2019-09-25,0.33280262755031037,0.7451832883346786,0.28179920394132546,0.11073565841845966
2019-09-26,0.32357951359654824,0.9453147667217874,0.4985964681192673,0.17808033862765377
2019-09-27,0.30165457965275305,0.8659568643461802,0.36890211524710137,0.11820297215463511
2019-09-30,0.4258958159125399,0.5924618291058874,0.7668401003437704,0.1554631608287652
2019-10-01,0.24981868126886847,0.6208602667198535,0.3711299783324116,0.15201195797031813
2019-10-02,0.322423381848302,0.6376858074335214,0.3086727136963999,0.10923008499300225
2019-10-03,0.40976655393837624,0.9513349155944971,0.4797698841916162,0.1402318043874914
2019-10-04,0.3360945872867607,0.6252335185094144,0.3114983284990905,0.1405197630401652
2019-10-07,0.3562929349695104,0.6194026220212882,0.39061574722574044,0.13835146492648107
2019-10-08,0.30022119339951375,0.6269991777080519,0.4183386777085743,0.11126853422019661
2019-10-09,0.32878764067646576,0.7237240897122166,0.28598414994371335,0.11786835665513139
2019-10-10,0.33991786068868984,0.9820801753462709,0.3637024538712355,0.148876145420218
2019-10-11,0.3235521736135591,0.7972263078350574,0.4571274022390509,0.10912840709721598
2019-10-14,0.2803727212413479,0.8867725548833018,0.6020873973877826,0.12168893025835008
2019-10-15,0.3466147643542333,1.393025270294838,0.4741789560363174,0.26966174378936786
2019-10-16,0.41011114244954855,0.9114416634987594,0.4886875053650042,0.16046983130382889
2019-10-17,0.30023657202328113,0.6999558340585001,0.49448800304351437,0.1647717582854869
2019-10-18,0.2714076884797213,0.630189412789251,0.319662851455586,0.10550976611097287
2019-10-21,0.3246876968700542,1.1305245258472776,0.536459693817448,0.12672413351567022
2019-10-22,0.38926055722126074,1.037623444532017,0.8106604218155478,0.1790812578326443
2019-10-23,0.5128346947211533,0.891220940725776,0.6881888205122234,0.16083394949959537
2019-10-24,0.40922232470503284,0.9440528472827482,0.6835396622580254,0.19440613091661943
2019-10-25,0.360695846071487,0.6266994651081508,0.525379711273432,0.12248315466736275
2019-10-28,0.34308017177972333,1.1888058462049493,0.5578854960020879,0.16461195340119106
2019-10-29,0.3504761216577208,1.09423528110033,0.6082615067438337,0.3109050714803466
2019-10-30,0.5148386810866995,1.029465855825187,0.6247172361559024,0.20505439741841394
2019-10-31,0.3252797094439408,0.8224818909314187,0.4353822671598087,0.14011104385276407
2019-11-01,0.27889768981536794,0.5946219857607725,0.3741866561711519,0.2062199981726559
2019-11-04,0.3359881465641701,0.6157566217707885,0.7104867597583774,0.16298804261560979
2019-11-05,0.3680042484603989,0.9204089143133984,0.8177867012009354,0.30917332041403855
2019-11-06,0.36735352388081854,0.8643236510773956,0.7670041796541406,0.2824482490841545
2019-11-07,0.517483135964387,1.1375710998059785,0.4879726858821167,0.1442337988255519
2019-11-08,0.2564238529453154,1.0974198535245279,0.423795839868168,0.1582004441988004
2019-11-11,0.23711285488011666,0.5503878784154113,0.8090274964871652,0.17019440013632314
